middle_date,number_unique_users,no_real_movements,jl_simple_means_over_user_means,graph_modularity,rel_tweets_in_residential_areas,mean_rog
2020-09-16,0.699116519419903,0.6262668918918918,0.23001523931500473,0.23499156316255537,0.6817722031155168,0.3180969446779504
2020-09-17,0.7034505750958492,0.6292229729729728,0.2358598895145012,0.23099578243324626,0.6841998786162254,0.3198845863929549
2020-09-18,0.7069511585264209,0.6342905405405406,0.2358217681504999,0.23296061197580734,0.684806797491402,0.31025937726358654
2020-09-19,0.7017836306051008,0.6389358108108109,0.24620951679110703,0.23624671150870669,0.6949221120776855,0.31417062938124063
2020-09-20,0.6974495749291547,0.6355574324324326,0.24904042702481993,0.22974966409623301,0.7068581832895002,0.319837385186703
2020-09-21,0.6901150191698616,0.640625,0.2564002340236256,0.23551612750707887,0.7155573538337049,0.339267475437239
2020-09-22,0.6792798799799964,0.644847972972973,0.27100682884671573,0.23163283465159615,0.7206150111268463,0.3525880245675482
2020-09-23,0.6622770461743623,0.6537162162162162,0.2970246682043859,0.23532059238048053,0.729111875379324,0.37288677940925596
2020-09-24,0.6456076012668776,0.6499155405405405,0.3039236032992051,0.24107979028349308,0.7365972081731748,0.3778973473747111
2020-09-25,0.6337722953825635,0.6520270270270271,0.32234100351962297,0.25405655658839643,0.7432733158001218,0.3911657440420536
2020-09-26,0.63227204534089,0.6524493243243243,0.32189037129766895,0.25974556977829016,0.7454986850091035,0.3896067023355782
2020-09-27,0.6309384897482913,0.6545608108108106,0.32236596233416437,0.2681817120876254,0.7454986850091035,0.3905042591575371
2020-09-28,0.6294382397066177,0.6613175675675675,0.3328467468311098,0.26911687345826585,0.7471171353429099,0.3951910176131451
2020-09-29,0.6241040173362226,0.6701858108108107,0.35760908477511255,0.27205879929113785,0.7519724863443251,0.41180254940822425
2020-09-30,0.6209368228038005,0.6908783783783784,0.37164895831952505,0.253487155639058,0.7588509002629977,0.4210871748504821
2020-10-01,0.6222703783963992,0.6972128378378377,0.3762197661626275,0.26821506329527967,0.7598624317216269,0.41648792525572176
2020-10-02,0.6252708784797465,0.7043918918918919,0.3838310782528966,0.273858435391688,0.7588509002629977,0.4255568366678717
2020-10-03,0.6251041840306717,0.7233952702702703,0.39824880535143675,0.26031850508821447,0.7616831883471574,0.43230476002891827
2020-10-04,0.6264377396232704,0.7305743243243243,0.4169844631913839,0.2400323663998197,0.7612785757637064,0.4403016681580468
2020-10-05,0.6307717952992165,0.7322635135135135,0.4283920414921363,0.23036743572636167,0.7564232247622898,0.44304579789315385
2020-10-06,0.6381063510585097,0.7331081081081082,0.4212269225123461,0.22301120536656477,0.7499494234270689,0.43455059596913104
2020-10-07,0.6446074345724288,0.7390202702702704,0.4164658412232357,0.20908072250343554,0.7388225773821571,0.4290493928610401
2020-10-08,0.6521086847807966,0.7461993243243242,0.41526264555096015,0.19200355108930686,0.7305280194214049,0.42538581471939624
2020-10-09,0.655942657109518,0.7491554054054053,0.4185700319143209,0.19086033677357678,0.7226380740441031,0.4384004307028342
