middle_date,number_unique_users,no_real_movements,jl_simple_means_over_user_means,graph_modularity,rel_tweets_in_residential_areas,mean_rog
2021-06-04,0.3295002211410881,0.29463248392843305,0.2813195516638608,0.6644643545797021,0.6662650451794144,0.22881032389972517
2021-06-05,0.3311219224531918,0.2968011772906823,0.2801210029267873,0.65465851702728,0.6499267961332629,0.22252156800269046
2021-06-06,0.3295002211410881,0.29587173727828986,0.2800568880082121,0.6480691543191569,0.6309976670565149,0.21719523942120128
2021-06-07,0.3292790800530739,0.2947099372627992,0.28157503766078695,0.6446807724281325,0.6140090224898478,0.212947938978507
2021-06-08,0.32463511720477667,0.29106963054759505,0.28293687864250916,0.6359870229969109,0.5986843691903811,0.21099558882823088
2021-06-09,0.32212885154061616,0.2889009371853458,0.28561652986688896,0.6271168157678159,0.5849033017061287,0.20730342992210365
2021-06-10,0.3211705734925549,0.2896754705290062,0.2899274965340205,0.6160688465346158,0.5746877006721186,0.2079545464183726
2021-06-11,0.318811735220404,0.2900627372008365,0.29884880904924893,0.6062814901129225,0.5672135987683823,0.21460393463225091
2021-06-12,0.3180745982603568,0.2914568972194253,0.3044807535429882,0.5993975967776248,0.5617684367667699,0.21985555333958093
2021-06-13,0.31534719150818225,0.2890558438540779,0.30806820538620516,0.5949320636912864,0.5613976948165995,0.21774173386886456
2021-06-14,0.31144036561993227,0.28634497715126633,0.31073887028165037,0.5914850127537244,0.5615331854938584,0.22150578846344382
2021-06-15,0.30723868494766327,0.2831693904422585,0.31611403729357535,0.5880839265738393,0.5642862712786579,0.2230021098938565
2021-06-16,0.3022261536193424,0.2800712570676168,0.3244130796137726,0.5878052442054198,0.5705083993191418,0.2304323853411731
2021-06-17,0.2989827509951349,0.2765084036867787,0.33227354292188904,0.5873359207526624,0.5767834721701802,0.23890812001349182
2021-06-18,0.2952233524988943,0.27224847029664623,0.33700198864185826,0.5902681384451098,0.5809214191445099,0.24390187747104486
2021-06-19,0.2928645142267434,0.26845325691271005,0.3426817072066563,0.5972329859295111,0.5871766118410581,0.2500162121453924
2021-06-20,0.2885891198584696,0.2642707768569436,0.349966854848437,0.6048083844744031,0.5955089504431867,0.25340614946965834
2021-06-21,0.2845348665782102,0.2581519634420261,0.3575343456860168,0.6138307988573729,0.5982228558512148,0.25417733870841935
2021-06-22,0.28195488721804507,0.25288513670513507,0.3647412167036977,0.616633009999062,0.5954453101445606,0.25881535948469264
2021-06-23,0.27686864219371965,0.24630160328402131,0.372036408903379,0.6200837199949125,0.5913364635291117,0.26407599792634223
2021-06-24,0.27259324782544586,0.24064750987530012,0.3800784825866807,0.6203188324037404,0.5882054735890025,0.26905541633289465
2021-06-25,0.2686127082411913,0.23507086980094496,0.38934233593669143,0.6205640820848594,0.5842936853485078,0.2703873090886975
2021-06-26,0.2647795960489459,0.23096584307954457,0.4010887262171317,0.6191900440840669,0.5792583677731806,0.2745320355622699
2021-06-27,0.2609464838567005,0.2262411896832158,0.4157154730860052,0.6177193419267024,0.571679705691563,0.28384831913538655
2021-06-28,0.25689223057644117,0.22275578963674386,0.43030613693789693,0.6155533225928305,0.5663635856486156,0.29720308195404216
2021-06-29,0.2535751142562288,0.21965765626210204,0.44547825541933805,0.613721512190838,0.5653208210146246,0.3173772252663433
2021-06-30,0.2508477075040543,0.2159398962125319,0.4543129576623284,0.6116596040385751,0.5653141324822524,0.3348077129269465
2021-07-01,0.24775173227185612,0.2141584695221129,0.4684386163345688,0.6100418143286308,0.5632287093631956,0.35449730514647654
2021-07-02,0.24332891051157313,0.2116025094880334,0.483441602326151,0.6133882263200091,0.5642600460609425,0.37605863570063264
2021-07-03,0.23743181483119566,0.20858182944775774,0.49433731197034325,0.6177762094272609,0.5689618756621077,0.3856980587852757
2021-07-04,0.23264042459088904,0.20649058941987453,0.5030457484573779,0.6257954646832882,0.5763759040780371,0.39196602295027916
2021-07-05,0.22873359870263882,0.20501897606691966,0.5112555828396599,0.6328808246647285,0.5874045462915723,0.3989549600235227
2021-07-06,0.22733303847854938,0.20610332274804427,0.5197756708863607,0.639631299278109,0.5991057804038535,0.4072986247138966
2021-07-07,0.22593247825445972,0.20788474943846325,0.5255667255347379,0.6467377212376776,0.6080096623182873,0.4174615745281384
2021-07-08,0.22460563172637463,0.20904654945395404,0.5294016581797394,0.6533208922991267,0.6149640575852503,0.4239824859388315
