date,number_unique_users,weekly citywide penetration rate,no_real_movements,jl_simple_means_over_user_means,graph_modularity,rel_tweets_in_residential_areas,mean_rog
2021-06-20,0.6224744984064253,0.6224745017941515,0.9394331847628955,0.8318768469399083,0.25716987127347835,0.19439443390354336,0.8882941883982545
2021-06-21,0.623972706825893,0.6239727101415483,0.9403680972332128,0.8168158036431256,0.2618655988597914,0.20451681262375265,0.8782872022563777
2021-06-22,0.6243636767756371,0.6243636809672038,0.9404017573780104,0.814532238011752,0.2654073226512297,0.21438622093976284,0.8767699361955831
2021-06-23,0.625578493974661,0.6255784961237888,0.9424695569711422,0.8150962886498443,0.26759988822313013,0.22507512144315175,0.8771447075113106
2021-06-24,0.6263863883274725,0.6263863909422566,0.9432410902470795,0.8116294556293459,0.266997035748828,0.22534057159174448,0.874841244921514
2021-06-25,0.6270706683970187,0.6270706721586383,0.9430814300366096,0.8160690705823176,0.26691661878693984,0.22822327990441144,0.8777910515495577
2021-06-26,0.6281438933076898,0.6281438966966447,0.9446327251187533,0.8184202399518296,0.268698504466132,0.2310607557802816,0.8793532354483614
2021-06-27,0.6300921717855831,0.6300921746839239,0.9465247080773002,0.824049283370504,0.26718887864261187,0.23510772291590395,0.8830933322309888
2021-06-28,0.6325812369222927,0.6325812384749854,0.9507869865448608,0.835104849476014,0.263460628478572,0.23540133458976917,0.8904389652450926
2021-06-29,0.6335015867965892,0.6335015886512028,0.9521836208889181,0.8357161505294703,0.26268391941204366,0.23995155657999612,0.8908451310854504
2021-06-30,0.6344915342813902,0.634491534925246,0.9516022902571852,0.8372790029011022,0.26382934643962375,0.24783898580181943,0.891883534699971
2021-07-01,0.6357156504485637,0.6357156509428312,0.9529502660392957,0.8428905542977906,0.26502491898291425,0.247917791370152,0.8956120092793538
2021-07-02,0.6369636546316939,0.6369636535794447,0.9562776543059036,0.8480861029249455,0.26308996047517785,0.23823845140248642,0.8990640797806185
2021-07-03,0.6385119948216731,0.638511994543733,0.9557687436482901,0.85294683109163,0.2627030681684027,0.2332219246580343,0.9022936860366665
2021-07-04,0.6396688691169408,0.6396688682645962,0.9574585430444051,0.8558069509377892,0.2617118031602002,0.22494465515853498,0.9041940310700536
2021-07-05,0.6338671395667252,0.6338671389827013,0.9591751658903437,0.8651106080632758,0.26596410308586216,0.23013614426250503,0.9103756458684108
2021-07-06,0.6343594889336699,0.6343594905876876,0.9552976352373147,0.8771721656021747,0.26301554505248315,0.22140662366013522,0.9183896882590935
2021-07-07,0.6369477430639717,0.6369477458999419,0.9743768355315107,0.881106749031841,0.26482388634672915,0.22596077355925193,0.9210039375467449
2021-07-08,0.6373265210332537,0.6373265238127676,0.973627204175791,0.8853402427489809,0.271070360373769,0.22902329666745763,0.9238167913518301
2021-07-09,0.6378153987854225,0.6378154004933734,0.9639332272250065,0.8733483793602435,0.26918815557863446,0.22053261923016076,0.9158490557508578
2021-07-10,0.6380068335430562,0.6380068336870012,0.9617944440317807,0.8776557949917532,0.26944861627395056,0.21602561908441073,0.9187110253730075
2021-07-11,0.6381425158205413,0.6381425147030437,0.9600146875368176,0.8864624729378525,0.2688108669556162,0.21485995289525203,0.9245624330684475
2021-07-12,0.6381205702557086,0.638120569133266,0.9581555741606199,0.8919835724248641,0.26789235061508915,0.2127897744949908,0.9282308088590653
2021-07-13,0.6380652310630335,0.638065229707533,0.9554951310984698,0.8994321846470336,0.2676606716654776,0.20232171235817895,0.9331798789685465
2021-07-14,0.6391617240584517,0.6391617217367899,0.9583171384017747,0.9059647110636991,0.26342498678431453,0.19736284082893618,0.9375202756062699
2021-07-15,0.6391975974111344,0.6391975948927241,0.9543476798111183,0.9079463236073776,0.2643955254189378,0.20374299859558706,0.9388369154236935
2021-07-16,0.6392052845581375,0.6392052837904085,0.9491902842280219,0.9099140604948199,0.26743783567553236,0.21077957723230775,0.9401443358570823
2021-07-17,0.6392594665458874,0.6392594658376364,0.9440980822101881,0.9139910010288126,0.27064040351277685,0.21467247012440538,0.942853171256886
2021-07-18,0.6386863194779123,0.6386863180575303,0.9383260298910325,0.9161180102136172,0.2737542120654986,0.22208388052151284,0.9442664167693002
2021-07-19,0.6391068394819971,0.639106839684732,0.9365385125224591,0.9218210095849202,0.2743519849054166,0.22553923341076154,0.9480556519905827
2021-07-20,0.6402729714166662,0.6402729696447733,0.9386563736475162,0.9211373961296195,0.2729030924605328,0.23389627786844064,0.947601439753135
2021-07-21,0.6402465210183752,0.640246520059849,0.9353226274772761,0.9209559634839872,0.27463089468629776,0.2339166557113099,0.9474808907495346
2021-07-22,0.6399072120027939,0.6399072101484836,0.9316786801909558,0.9219440275320232,0.2764162945933177,0.2356730342124672,0.9481373886466427
2021-07-23,0.6402784268113141,0.640278424662499,0.9304787845496528,0.9193349387798866,0.2770136315126905,0.2355370141486993,0.9464038357719613
2021-07-24,0.6407698669458177,0.6407698670978635,0.9298692720368475,0.9196235844643185,0.27709970323102956,0.23491297996868712,0.9465956201807558
2021-07-25,0.641876320169342,0.6418763209488572,0.9291370107856212,0.9242138168897657,0.2769258881550522,0.23200287667008096,0.9496455014092657
2021-07-26,0.6437477685059486,0.6437477713143007,0.9314916843352735,0.9273793757283482,0.27405703520210345,0.23831678865562744,0.9517487888708426
2021-07-27,0.6448108265447768,0.6448108304435082,0.9307852110084107,0.9299681944129391,0.27427585876930827,0.23198440613843285,0.9534688737604963
2021-07-28,0.6462521252791708,0.6462521292348133,0.931471742119153,0.9326815109689167,0.27237754200885606,0.2268895516620653,0.9552716785820414
2021-07-29,0.6470148059824024,0.6470148109922536,0.9285611027442017,0.9300522960054648,0.273591330414111,0.22791152916665278,0.9535247532792966
2021-07-30,0.6468206848561924,0.6468206893338574,0.9238431930741564,0.9303467593102015,0.2764661800219846,0.2291870928889248,0.9537204030807275
2021-07-31,0.6461983152501468,0.6461983181064803,0.9207187900671107,0.9262854451828743,0.27915574508133106,0.23574711079797298,0.9510219502909987
2021-08-01,0.646150704533222,0.6461507066225264,0.914411315411624,0.9218690290296572,0.28345198384443104,0.24614762920087524,0.9480875576791343
2021-08-02,0.653437954577475,0.6534379577100815,0.9105451866733396,0.9184910252008339,0.2798320226938422,0.2410804513127853,0.9458431157176508
2021-08-03,0.6553833813718026,0.6553833826896229,0.9152206397995168,0.9106498161603384,0.28134896026032197,0.25456381402352596,0.9406331930827054
2021-08-04,0.6574910234994016,0.6574910247249128,0.9195789103637694,0.9065307666576731,0.28066341964144176,0.2598856130380887,0.9378963792847032
2021-08-05,0.6594556681612379,0.6594556705542327,0.9238849592677173,0.9019056848993132,0.27860349602247036,0.2675432854099517,0.9348233432115951
2021-08-06,0.6625262287728837,0.6625262319838205,0.945039296910726,0.9102915088461302,0.2873448947529601,0.28366722715452575,0.9403951235112823
2021-08-07,0.6646490385507529,0.6646490426496882,0.9474585516181103,0.912011943707221,0.28553997000126524,0.2873461690762314,0.9415382294455243
2021-08-08,0.6658090538308175,0.6658090594201306,0.9476803878949213,0.9158957283184535,0.2841536144494469,0.28946303520836497,0.9441187264784383
2021-08-09,0.6670382534339124,0.6670382595365467,0.9494119312152325,0.9205549074564034,0.28232685459628026,0.2980363315454267,0.9472144178581804
2021-08-10,0.6687825332149846,0.6687825377096094,0.9514176772235295,0.9187194776972171,0.28150904689172734,0.30854584183539646,0.9459949060353764
2021-08-11,0.6705926496905531,0.6705926525920036,0.9523622880021893,0.917536093166393,0.2818269514139863,0.31447084452544827,0.9452086316404766
2021-08-12,0.6735961750740291,0.6735961781007956,0.9596589567045358,0.9224670564145373,0.27789724246174186,0.3151174043108503,0.9484849040683843
2021-08-13,0.6765640337485592,0.67656403682958,0.9666667917462654,0.9243410917821493,0.2736397749849449,0.3167913948422909,0.9497300665486471
2021-08-14,0.6794255948849559,0.6794255980120354,0.9707072673410625,0.9231443892988614,0.2718816353754448,0.32106386074223925,0.948934943329589
2021-08-15,0.6809752575948494,0.6809752608977969,0.9703513917579099,0.9223557966555982,0.2727230755905554,0.3227936676013801,0.9484109798874548
2021-08-16,0.6814389661398947,0.6814389680819942,0.9666384762490042,0.9183673417811107,0.2736095365075497,0.3246113434284914,0.9457609368830173
2021-08-17,0.6824267645298339,0.6824267669308591,0.9617742457179659,0.9202293625162447,0.27609765010508314,0.32129838724195503,0.9469981164908373
2021-08-18,0.6836650151285947,0.6836650169105271,0.9614130366219591,0.920827985286047,0.2759722820420702,0.32595623022417464,0.9473958585128107
2021-08-19,0.6915587232111711,0.6915587259682275,0.973649072691961,0.920827985286047,0.27355728587412537,0.32419985172302374,0.9473958585128107
2021-08-20,0.700947126769692,0.7009471294048507,0.975461620826497,0.9228941322811317,0.27286616376275447,0.32433587178679163,0.9487686654163842
2021-08-21,0.7098230951900656,0.7098230958389106,0.9731720740340131,0.9225019435424402,0.2713896166160505,0.3249599059668038,0.9485080840418587
2021-08-22,0.714797299232488,0.7147972994895702,0.9776449872879229,0.9225019435424402,0.2669504349875935,0.32787000926541,0.9485080840418587
2021-08-23,0.7120285624625947,0.712028562852098,0.9725167200339002,0.9225019435424402,0.2694832689047855,0.32155609727985707,0.9485080840418587
2021-08-24,0.7108500319037263,0.7108500308144358,0.9512069644944041,0.9225019435424402,0.25711341162569695,0.3278884797970581,0.9485080840418587
2021-08-25,0.7023242419594817,0.7023242424942345,0.9253082723107272,0.9225019435424402,0.2769151427746204,0.33298333427342564,0.9485080840418587
2021-08-26,0.7039954111865266,0.7039954106009974,0.9287628965927506,0.9225019435424402,0.27262393114006295,0.33196135676883815,0.9485080840418587
2021-08-27,0.7054034816080668,0.7054034828681793,0.9330844783786015,0.923089467942629,0.2693843747728147,0.33068579304656615,0.948898451985336
2021-08-28,0.7070271227756815,0.7070271231569031,0.9359769125478817,0.9276552354741231,0.2655765184346845,0.32412577513751795,0.9519320779686193
2021-08-29,0.7018992997794327,0.7018993005178021,0.9379749533559806,0.9293564806123958,0.2648515862279918,0.3137252567346157,0.9530624336736131
2021-08-30,0.7015203564951616,0.701520355273145,0.9342498231005175,0.9271282663501254,0.2654046363061208,0.3187924346227056,0.9515819446614666
2021-08-31,0.7022210027486511,0.7022210015427048,0.9354989785766149,0.9293178247244905,0.26175845642727247,0.30530907191197143,0.9530367496090362
2021-09-01,0.7033607256137763,0.7033607237507792,0.9371371798546382,0.9316800392622362,0.25871123382232547,0.29998727289740224,0.9546062722322214
2021-09-02,0.7039082488584067,0.7039082474496665,0.9367489468845253,0.9341143986668078,0.2570101204352111,0.29278592300118456,0.9562237299934854
2021-09-03,0.7038583650603796,0.7038583630416596,0.9340196135425664,0.9310039616572788,0.2581533055856899,0.2843003841207982,0.954157067028389
2021-09-04,0.703876797681689,0.7038767946429628,0.9311604386695181,0.9265292455945308,0.25954268693896426,0.2817403422273053,0.951183938226008
2021-09-05,0.7033336139555276,0.7033336104162546,0.9244916101671542,0.9215107219051843,0.259239999340672,0.2698204247488165,0.9478494882057612
2021-09-06,0.701928767176279,0.7019287648645673,0.9124494400518557,0.9177107435846636,0.2568021704603705,0.26235055257575235,0.9453246743250291
2021-09-07,0.7029271043967878,0.7029271028299904,0.9137406400885734,0.9150864697468728,0.2553997908599702,0.25788542322874236,0.9435810320385086
2021-09-08,0.7052619719772084,0.7052619703377891,0.9169267515053006,0.9093552219603197,0.2534040354781744,0.2534398724258106,0.9397730277599159
2021-09-09,0.7052284956918708,0.7052284928159173,0.9098712377536726,0.9061795995986648,0.24467574366967634,0.24655614947714216,0.9376630538041635
2021-09-10,0.7055503226473309,0.705550319339694,0.9055627058155566,0.907245728931649,0.24577697421489392,0.24487700247599054,0.9383714205029712
2021-09-11,0.7060257272278708,0.706025723018954,0.9054386320499338,0.9107252642561099,0.2435021063552571,0.23962614514314395,0.9406833228793339
2021-09-12,0.7069746765953195,0.7069746729941375,0.9070050368960505,0.9177541202412968,0.23972941183246746,0.2373841070118135,0.945353494960792
2021-09-13,0.7084658177989936,0.7084658143604926,0.9119403512393243,0.9286084983057594,0.23505038232313938,0.23303904709410153,0.9525654528314295
2021-09-14,0.7097794107041375,0.7097794082864185,0.9131704664085729,0.9328940435782657,0.2313158546590049,0.2314363792547713,0.9554128911697131
2021-09-15,0.7114862466401278,0.7114862459620528,0.9149546211030712,0.9364894342819261,0.22816277784612699,0.23227362885016667,0.9578017711515874
2021-09-16,0.7059307124377585,0.7059307120046989,0.9027185850330693,0.9364894342819261,0.22479264068528818,0.2287347854655879,0.9578017711515874
2021-09-17,0.7065868476303729,0.706586848006925,0.9009060368985337,0.9344232872868415,0.21431328412345518,0.2203717152019082,0.9564289642480133
2021-09-18,0.7079718152821557,0.7079718173258246,0.9031955836910174,0.9348154760255329,0.21578386758402066,0.21675548297504701,0.9566895456225387
2021-09-19,0.712360349646162,0.7123603511976109,0.8987226704371077,0.9348154760255329,0.22021195704931099,0.21213064798316159,0.9566895456225387
2021-09-20,0.7247910449531546,0.7247910453507922,0.9038509376911302,0.9348154760255329,0.2179781011320265,0.2206538770374873,0.9566895456225394
2021-09-21,0.7372819975737547,0.7372819984855692,0.9251606932306266,0.9348154760255329,0.23086680032641677,0.20970176903750518,0.9566895456225387
2021-09-22,0.7553595222859689,0.7553595228436877,0.9510593854143031,0.9348154760255329,0.2122994508601417,0.20296642663961728,0.9566895456225387
2021-09-23,0.7644482097688511,0.764448209869279,0.9476047611322801,0.9348154760255329,0.213153565739904,0.2026040591314523,0.9566895456225387
2021-09-24,0.7741691030996435,0.7741691016562466,0.947342661844028,0.9321099545722761,0.21181912869155817,0.19655047067946144,0.95489192012289
2021-09-25,0.7838377155650635,0.7838377161900079,0.9494407255038353,0.9298548380187062,0.21051371271784936,0.19322577175593533,0.9533935564537267
2021-09-26,0.7922095559255028,0.7922095564358309,0.9557085161513633,0.9334536438184103,0.20445421319461637,0.19809714112644655,0.9557847055983244
2021-09-27,0.7947479675865246,0.7947479691730364,0.9656544486947629,0.9422254207480858,0.20330885820992947,0.18817687623425808,0.9616129240335312
2021-09-28,0.7938151364305346,0.7938151388310097,0.9646300579169391,0.9418293127524769,0.2120530177705556,0.18853438130105996,0.9613497386126864
2021-09-29,0.7883707765584834,0.7883707801428895,0.9630732957057526,0.9424068484985837,0.23039341869674168,0.185902842589998,0.9617334698154821
2021-09-30,0.7896680859371789,0.7896680898926906,0.9599051111276374,0.9403640771352331,0.2289540346924761,0.19196724521745157,0.9603761943222395
2021-10-01,0.7912646567752925,0.7912646614687117,0.9511740837773723,0.9470805535866815,0.22450619326424598,0.20006692724263125,0.9648388125886217
2021-10-02,0.7926265629860648,0.792626569672287,0.9526805840323511,0.9490601654624647,0.22253625854320036,0.20826764431529501,0.9661541231109108
2021-10-03,0.7954369178045193,0.7954369245252617,0.960296940600155,0.9446315370499565,0.2241932987756123,0.22198882706283427,0.9632116161832522
2021-10-04,0.7995045344455066,0.7995045410428924,0.9749011899935682,0.9405881890136931,0.23003819839879183,0.22814156277764303,0.9605251005621568
2021-10-05,0.79888960401398,0.7988896105043156,0.9689170219753088,0.9468800767441184,0.2428001753680275,0.237607408793743,0.9647056100052959
2021-10-06,0.7979621455951429,0.7979621543029625,0.9613317089019457,0.952621076017401,0.2461537487691381,0.2399997454379385,0.9685200934438247
2021-10-07,0.7987550789414202,0.7987550896556431,0.9644128648026754,0.9545615792243437,0.25801315774031897,0.24537377289201356,0.9698094190553832
2021-10-08,0.7995140813861399,0.7995140929016407,0.9450358117551447,0.9469390414052814,0.2573906180195635,0.2439214831242598,0.9647447878000921
2021-10-09,0.8003635937875121,0.8003636059356101,0.9445167574018941,0.9463770272947901,0.2573738662156849,0.2418971544266631,0.9643713696197149
2021-10-10,0.8023784942061021,0.8023785043029688,0.9460904220609145,0.9476267098151707,0.2548439579725267,0.23533461662043023,0.9652016943601175
2021-10-11,0.8052431963272961,0.8052432085350034,0.9468074176626148,0.9487282558992185,0.2586116314721019,0.23786200071103736,0.9659335930467735
2021-10-12,0.8064032116073607,0.8064032225165816,0.9468783678586615,0.9513252635361235,0.2599456802214642,0.22726739777784424,0.9676591188983881
2021-10-13,0.807981391152912,0.8079814015353936,0.9407320009223525,0.948249548396286,0.2594315467364955,0.2179005166689137,0.965615526160532
2021-10-14,0.8050867256899037,0.805086736538825,0.9372703506557556,0.9490544632762552,0.263156813836399,0.2240588742638283,0.9661503345196276
2021-10-15,0.7979816114351354,0.7979816205727618,0.9328810811357916,0.9461671030709637,0.27221505842497395,0.2337433707012177,0.9642318901400918
2021-10-16,0.7904345688851652,0.7904345784493096,0.9269355059266184,0.9432472779564064,0.27094793752185276,0.23973828887855528,0.9622918751837417
2021-10-17,0.7828149943836298,0.7828150035543787,0.9232873497303632,0.9395035233254873,0.27107750727282365,0.24852778965025052,0.9598044179126262
2021-10-18,0.7738110721615219,0.7738110812571904,0.9192160533347722,0.9270343073614172,0.2762531784972662,0.24586368463687477,0.9515195156526914
2021-10-19,0.7628204770552509,0.7628204866838528,0.9181933661633505,0.9210205084842574,0.2814893083605148,0.2617314166627299,0.9475237763702301
2021-10-20,0.7489188916307755,0.7489189011048623,0.8946744562380649,0.9182652242734041,0.29760632278893934,0.26297166648299003,0.9456930870546014
2021-10-21,0.7410578745873379,0.741057885898287,0.8950425131637278,0.9162650534412671,0.29591576063277447,0.2686292558769039,0.9443641165929264
2021-10-22,0.7326431349871693,0.7326431473484455,0.8828634532634012,0.9237666553390129,0.2949521869583722,0.2829098945288001,0.9493483945409887
2021-10-23,0.7244352044386415,0.7244352169987361,0.8828634532634012,0.9237666553390129,0.29554641260168757,0.2892267914991817,0.9493483945409887
2021-10-24,0.7243093170742735,0.7243093304725988,0.8828634532634012,0.9237666553390129,0.29705226288926545,0.2860701538219497,0.9493483945409887
2021-10-25,0.725154944573397,0.7251549586192011,0.8828634532634012,0.9237666553390129,0.29575221350043873,0.293781101645359,0.9493483945409887
2021-10-26,0.725895101109334,0.7258951147231777,0.8828634532634012,0.9237666553390129,0.30152755143811,0.29804332206134465,0.9493483945409887
2021-10-27,0.7320404791935999,0.7320404933886163,0.8828634532634012,0.9237666553390129,0.2863066492320096,0.30231534869392046,0.9493483945409887
2021-10-28,0.7311919586821632,0.7311919731901835,0.8824953963377383,0.9257668261711498,0.29208829885961374,0.29717896860357407,0.9506773650026638
2021-10-29,0.7314565039938241,0.7314565192389749,0.8946744562380649,0.918265224273405,0.29447690046580877,0.2887700358884632,0.9456930870546014
2021-10-30,0.7321059852581184,0.7321059982231477,0.896540551060107,0.9165145611240009,0.29251248740502445,0.28933513562017377,0.9445298965789919
2021-10-31,0.7336411415776994,0.7336411534390673,0.8984989078602473,0.9173981959087608,0.288363166076967,0.2805456348484721,0.9451170088167203
2021-11-01,0.7361061533834625,0.736106163279267,0.8984989078602473,0.9173981959087608,0.28137328511528226,0.28320973986184783,0.9451170088167203
2021-11-02,0.7391880380718769,0.739188047496159,0.903399125684698,0.9113504372470216,0.2665632667199058,0.26734200783599266,0.9410987057084996
2021-11-03,0.7409993117523708,0.7409993197570588,0.9078388353157874,0.9101711380282087,0.26346640289948536,0.2661017580157326,0.940315145736477
2021-11-04,0.7430340912984267,0.743034097146068,0.9121448842197356,0.9055460562698489,0.25993961152365,0.2609004910974833,0.9372421096633683
2021-11-05,0.7439655172770075,0.7439655219007049,0.9332992218627439,0.9139318802166658,0.25356379242177357,0.2542582553097619,0.9428138899630555
2021-11-06,0.7437553192680862,0.7437553252309738,0.9357184765701286,0.9156523150777576,0.24589755692041212,0.24906025836759313,0.9439569958972982
2021-11-07,0.7449748892730534,0.7449748954004538,0.9359403128469393,0.9195360996889891,0.23854374946049844,0.24241384469847627,0.9465374929302122
2021-11-08,0.7475345025814554,0.7475345062919191,0.9376718561672506,0.9241952788269391,0.22572767682717557,0.22593467475097193,0.9496331843099542
2021-11-09,0.7437492026134811,0.7437492064636474,0.940332299229401,0.9167466666047706,0.2136191728426122,0.23187891402787553,0.944684114200473
2021-11-10,0.7447744035197545,0.7447744067658465,0.9451417693925553,0.915152120098795,0.21300537473306022,0.2412457951368189,0.9436246520555107
2021-11-11,0.7506658164516765,0.7506658175431438,0.947982026440261,0.9148352650842935,0.21300537473306022,0.23508743754189146,0.9434141245587127
2021-11-12,0.7500343958499657,0.7500343964525166,0.952371295960225,0.9177226252895849,0.19099420776495105,0.2254029411045085,0.9453325689382477
2021-11-13,0.7485971060040626,0.7485971052585886,0.9583168711693978,0.9206424504041423,0.17944939300622081,0.2194080229271709,0.9472725838945985
2021-11-14,0.7499140878664871,0.7499140876541145,0.9619650273656531,0.9243862050350614,0.18114756728756665,0.2106185221554757,0.9497600411657141
2021-11-15,0.7526126484234138,0.7526126481100761,0.966036323761244,0.9368554209991314,0.1776134861479651,0.213282627168845,0.9580449434256482
2021-11-16,0.7555647195164633,0.7555647190805039,0.9670590109326658,0.9428692198762911,0.16927968411863634,0.19741489514298982,0.9620406827081102
2021-11-17,0.7623791273625112,0.7623791266658295,0.9905779208579514,0.9456245040871446,0.15137061131051652,0.19617464532272977,0.9638713720237382
2021-11-18,0.7626897955561928,0.7626897949452702,0.9905779208579514,0.9456245040871437,0.15176042684919872,0.1905170559288223,0.9638713720237382
2021-11-19,0.7661090054803158,0.7661090034024534,0.9905779208579514,0.9456245040871437,0.16162983165924416,0.17623641727693248,0.9638713720237382
2021-11-20,0.7667584867446101,0.7667584823866261,0.9846323456487782,0.9427046789725864,0.15966541859846364,0.16991952030653806,0.9619313570673881
2021-11-21,0.7682936430641911,0.7682936376025463,0.9793520677110724,0.9389668615322635,0.1555160972703986,0.17307615798377646,0.9594478446516259
2021-11-22,0.7707586548699543,0.7707586474427449,0.9743871796514304,0.9320486382355349,0.14852621630871382,0.1664686343243648,0.954851180023565
2021-11-23,0.7738405395583687,0.7738405316596374,0.9743871796514304,0.9320486382355349,0.133716197913345,0.16825079485133884,0.954851180023565
2021-11-24,0.7756518132388625,0.7756518039205372,0.9674759713832872,0.9397730320331201,0.13061933409292834,0.1654582201058831,0.9599834872782019
2021-11-25,0.7776865927849184,0.7776865813095465,0.9659904488698893,0.9423859952649778,0.1270925427170892,0.16435743703296302,0.9617196144759719
2021-11-26,0.7786180187634992,0.7786180060641833,0.9617896561183625,0.9454363081495912,0.12071672361520898,0.17276121327835658,0.9637463292235056
2021-11-27,0.7778882770718896,0.7778882663667537,0.9357323503843588,0.9357839888318125,0.115024514626922,0.1712177221137541,0.9573330533334452
2021-11-28,0.7782039460439979,0.7782039350791092,0.9443086167843956,0.9418121478317056,0.10917897150197635,0.1794949916132534,0.9613383338288475
2021-11-29,0.7792703517113592,0.7792703408449576,0.9540989532763897,0.9440902293190473,0.10488682819409527,0.1743035025092898,0.9628519560765442
2021-11-30,0.7740170133094687,0.7740170025986131,0.932438622262548,0.9474079699100709,0.09571350912854762,0.17466100757609168,0.965056357401108
2021-12-01,0.7740170133094687,0.7740170025986131,0.9282146359676495,0.9533001795742091,0.09571350912854762,0.17202946886502973,0.9689713093219318
2021-12-02,0.7740170133094687,0.7740170025986131,0.9262592298583368,0.9594785347235182,0.08622004122149791,0.17809387149248326,0.9730763844843624
2021-12-03,0.772338611551641,0.7723386001789772,0.9269779290664393,0.9555829722676937,0.06915966542347998,0.1861935535176694,0.9704880618375853
2021-12-04,0.7725527771203061,0.7725527654019925,0.9274913492704117,0.9513372049313248,0.07199386574559756,0.19439427059033315,0.9676670530818838
2021-12-05,0.7596375022508667,0.7596374922074265,0.9303972341359921,0.9427736876142291,0.06923392699187403,0.20811545333785958,0.9619772083717062
2021-12-06,0.7591693302011101,0.7591693200521755,0.9329593134141067,0.934930361257446,0.07260696418435934,0.22459462328536392,0.9567658788698788
2021-12-07,0.7639765247755718,0.7639765153789646,0.9325118662031626,0.9381633989513244,0.07437466474031561,0.23416061096751362,0.9589140012049538
2021-12-08,0.7641327474404799,0.7641327391662583,0.9363189922595808,0.9423429931050824,0.0678556866444065,0.22866551838989224,0.9616910426356925
2021-12-09,0.760309259709972,0.7603092514250415,0.939977893424321,0.9433953679838322,0.06521172595647672,0.2339607402756283,0.9623902704637204
2021-12-10,0.7570092832218969,0.7570092752648069,0.9392591942162184,0.9472909304396575,0.06902157385318657,0.2421877904755401,0.9649785931104983
2021-12-11,0.7565572293835986,0.7565572227427143,0.938745774012246,0.9515366977760266,0.09320974634968857,0.24517998852239553,0.9677996018661996
2021-12-12,0.7500236917044072,0.7500236844263992,0.9358398891466654,0.9601002150931203,0.10833828468456473,0.24689472021566838,0.9734894465763766
2021-12-13,0.7490987543391567,0.7490987465691186,0.9296068721121714,0.9553168930379315,0.10542875069815219,0.244685403146902,0.9703112711456073
2021-12-14,0.7479390283603234,0.7479390198405188,0.9309570414267082,0.9507878939216793,0.10458158490475701,0.24930512862968313,0.9673020751222947
2021-12-15,0.7470589326859268,0.7470589241253721,0.9270638665449528,0.9470845479402686,0.09786821188721188,0.250945616551197,0.9648414665705279
2021-12-16,0.7454679412287027,0.7454679330659507,0.9275827761473324,0.9451525251548312,0.0921152902784111,0.25232996156394305,0.9635577756121791
2021-12-17,0.7418835816302478,0.7418835736682321,0.9397618360476591,0.9376509232570853,0.08374732526570139,0.2596591137382124,0.9585734976641175
2021-12-18,0.7357913523150487,0.7357913451703912,0.9397618360476591,0.9376509232570853,0.1001944939500842,0.2695438305707867,0.9585734976641161
2021-12-19,0.7260310313593028,0.7260310244260578,0.9397618360476591,0.9376509232570853,0.12317119196132563,0.264672461200269,0.9585734976641161
2021-12-20,0.7215974073319594,0.7215974029921178,0.9380691973075403,0.9376509232570853,0.1304543399974353,0.27348930192845994,0.9585734976641175
2021-12-21,0.7078193948620021,0.7078193919711186,0.9380691973075403,0.9376509232570853,0.1291458359479144,0.2670874159187047,0.9585734976641161
2021-12-22,0.70453251958683,0.7045325178933366,0.9449804055756832,0.9299265294595009,0.12161822195947818,0.2682395027426402,0.9534411904094798
2021-12-23,0.6994440828867866,0.6994440823786434,0.9464659280890814,0.9273135662276433,0.11212475405243606,0.26795594080281415,0.9517050632117091
2021-12-24,0.6951776749711412,0.6951776756445012,0.9506667208406079,0.9242632533430298,0.09961693463604224,0.23903853594373645,0.9496783484641762
2021-12-25,0.6942208731416996,0.6942208722286647,0.9789509630481426,0.9339155726608096,0.11419147900880197,0.23069731027575818,0.9560916243542372
2021-12-26,0.6927406840560678,0.6927406855195833,0.9703746966481054,0.9278874136609154,0.1309358380525321,0.22729141014677653,0.9520863438588336
2021-12-27,0.6901297817722291,0.6901297846327209,0.9605843601561115,0.9256093321735738,0.14341232980070118,0.2298187942373644,0.9505727216111376
2021-12-28,0.6940578312334814,0.6940578352469412,0.9822446911699529,0.9222915915825511,0.15614610991482486,0.2298187942373644,0.9483683202865724
2021-12-29,0.6924785771404995,0.6924785825155405,0.9864686774648515,0.9163993819184111,0.16119145554846326,0.2298187942373644,0.94445336836575
2021-12-30,0.6918422797466034,0.6918422864908714,0.9848676660259363,0.910612614810322,0.17465270890753878,0.2298187942373644,0.9406084754713414
2021-12-31,0.6929667109752167,0.6929667173583579,0.9726886061256097,0.9181142167080678,0.20285187427501425,0.2298187942373644,0.9455927534194044
2022-01-01,0.6919559751305088,0.6919559801041782,0.9667430309164365,0.9151943915935105,0.21071329716981,0.2298187942373644,0.9436527384630536
2022-01-02,0.7034339601540457,0.7034339648936807,0.9614627529787307,0.9114565741531876,0.22349393324795444,0.2298187942373644,0.9411692260472915
2022-01-03,0.7015300687507846,0.7015300744637254,0.9542600275915202,0.904538350856459,0.229712609708455,0.2298187942373644,0.9365725614192305
2022-01-04,0.69994651646808,0.6999465213042397,0.9547074748024644,0.9013053131625806,0.23697194085304663,0.2298187942373644,0.9344244390841562
2022-01-05,0.6977679542100623,0.697767958460787,0.950900348746046,0.8971257190088234,0.23718623914980402,0.22981879423735796,0.9316473976534183
