date,number_unique_users,weekly citywide penetration rate,no_real_movements,jl_simple_means_over_user_means,graph_modularity,rel_tweets_in_residential_areas,mean_rog
2021-12-03,0.7134971813416405,0.7134971552050636,0.8332667239138554,0.7328629301188945,0.2770747270967442,0.2540621347105845,0.6067284891510666
2021-12-04,0.6424453480208042,0.6424453305637744,0.6698702945143032,0.6702404665174417,0.4019059357066944,0.583556348034086,0.795142258960379
2021-12-05,0.5735790826238403,0.5735790586662016,0.4799681818380106,0.6589538248751864,0.5453367128044864,0.6807539605380518,0.7510521663140985
2021-12-06,0.7118058159112753,0.7118057969269557,0.8164697410353285,0.7572847790787445,0.34100229268955884,0.33844930189617356,0.5885820619817587
2021-12-07,0.7136633356282507,0.7136633241411436,0.7426312700520359,0.8449361154988511,0.35014860444821766,0.3102006900533498,0.6381021670663197
2021-12-08,0.7106316589525634,0.7106316322751592,0.7798728145986371,0.7500767934073719,0.3663204608946929,0.30030758853709466,0.583469299924493
2021-12-09,0.7043510269186986,0.704351021470349,0.7965075523672518,0.7445745924066379,0.26837479378601903,0.3872438706691245,0.5988177658527846
2021-12-10,0.6984521237074048,0.6984521392353091,0.5302150058102877,0.6352875890117329,0.19449397020626621,0.36576263237050166,0.5461113967957245
2021-12-11,0.6489534836163353,0.6489534605658404,0.8786663284183299,0.811780652611134,0.31710065594850584,0.6291660407257303,0.8830717951532409
2021-12-12,0.5955651290720582,0.595565106340357,0.7023058939437105,0.7922376494348435,0.48306766334115503,0.7293024109380917,0.8338525728529268
2021-12-13,0.6034979311661134,0.6034979193521779,0.4900830822477005,0.8053694353892316,0.2079186983960168,0.25750671788643764,0.6184538715317883
2021-12-14,0.7136633356282507,0.7136633241411436,0.7831234213819257,0.8183819163572181,0.35014860444821766,0.29038879206216345,0.6216058030507547
2021-12-15,0.7106316589525634,0.7106316322751592,0.831927992029688,0.7670864841928915,0.22859224907173412,0.3838317919401616,0.5940362935509452
2021-12-16,0.6697474795672831,0.6697474617407524,0.8598068024827696,0.7003658175877499,0.02086828987240332,0.3873129228991198,0.5713537844643202
2021-12-17,0.7028675673649123,0.7028675756049974,0.9228570642393322,0.7751805204392697,0.23561164671131601,0.37886464091343924,0.6330176029592179
2021-12-18,0.38267973633444896,0.38267975755894723,0.749435665535481,0.7244133778823381,0.27706034264957863,0.6360255228089364,0.8287962987543495
2021-12-19,0.5859128431299037,0.5859128185764683,0.5547811301722549,0.7592209736698773,0.5320026137178235,0.7631475641487129,0.8133415002954771
2021-12-20,0.7026076850191887,0.7026076850890519,0.8164697410353285,0.7572847790787445,0.23356393562584316,0.4652100146328345,0.5885820619817587
2021-12-21,0.7168841725686942,0.7168841841039117,0.8467721612223114,0.7329849816553443,0.2555733444006194,0.34223737199483023,0.5685543478220021
2021-12-22,0.631802952945106,0.6318029289316162,0.8613928449067619,0.6775423876102975,0.3242018075581339,0.37227321624608,0.538408481103989
2021-12-23,0.6017119856033701,0.6017119770256784,0.848977151123518,0.7568249579832288,0.07614035096421258,0.367795710858758,0.6064281061393183
2021-12-24,0.6599622701958405,0.6599622963259014,0.915120640228935,0.836715247926981,0.48037878146655477,0.3386540835853546,0.671245050634129
2021-12-25,0.5058409622292963,0.5058409530990189,0.7056486129972595,0.8485260912498168,0.6843731652965367,0.541284622808758,0.9058992997631155
2021-12-26,0.5418904779108527,0.5418904700620213,0.4608594997615819,0.6898953616348568,0.572122466632245,0.7692378009752993,0.7702740923209903
2021-12-27,0.6699596458101853,0.6699596289982388,0.8368146402470555,0.6916451186047753,0.33888000214278674,0.3145837183840297,0.547804491443483
2021-12-28,0.6719688345682715,0.6719688356772642,0.7881082220184231,0.679311671814103,0.25868231590591473,0.3475971113031601,0.5352106779482458
2021-12-29,0.6597782223706723,0.6597782455423746,0.815622442374463,0.6552165688151658,0.2558014583491074,0.315048589674708,0.5245389300701048
2021-12-30,0.6762888460201362,0.6762888255300343,0.8598068024827696,0.7003658175877499,0.3480024874464695,0.27470573464474607,0.5713537844643202
2021-12-31,0.5878939134702559,0.5878939087815337,0.8332667239138554,0.7328629301188945,0.5156850173121792,0.3864321044699533,0.6067284891510666
2022-01-01,0.4412171696171124,0.44121716388264687,0.6698702945143032,0.6702404665174417,0.7352445598711689,0.518322004230117,0.795142258960379
2022-01-02,0.48217121901009535,0.4821712518655911,0.45446281432683044,0.6589538248751864,0.6509983072056617,0.7988235987816696,0.7510521663140985
2022-01-03,0.4277450392294531,0.42774506051337924,0.8164697410353285,0.7572847790787445,0.3220189322708301,0.25271923275328795,0.5885820619817587
2022-01-04,0.6458979488892372,0.645897964568528,0.8467721612223114,0.7329849816553443,0.24094037579332792,0.3256287190629791,0.5685543478220021
2022-01-05,0.6057235465334251,0.6057235481334199,0.8022572707453107,0.7122066117253846,0.22859224907173412,0.2965103036946384,0.5599430660992273
2022-01-06,0.6163906517337987,0.6163906738633338,0.8598068024827696,0.7003658175877499,0.08691532935299949,0.0,0.5713537844643202
2022-01-07,0.6787257755570855,0.678725759100236,0.9564134468478644,0.7751805204392697,0.4059368227285881,0.2540621347105845,0.6330176029592179
2022-01-08,0.6184364796422656,0.6184365067057789,0.749435665535481,0.7244133778823381,0.5600224893391239,0.583556348034086,0.8287962987543495
2022-01-09,0.5417362526499478,0.5417362606895066,0.5547811301722549,0.7592209736698773,0.6640726359311652,0.7631475641487129,0.8133415002954771
2022-01-10,0.6844823825331797,0.6844823915263274,0.8164697410353285,0.7572847790787445,0.3926563287369129,0.25750671788643764,0.5885820619817587
2022-01-11,0.6811039120387727,0.681103929814841,0.8467721612223114,0.7329849816553443,0.4233448736044657,0.29038879206216345,0.5685543478220021
2022-01-12,0.6975131389697412,0.697513141001702,0.807803301880936,0.6832177488571395,0.42388382978749056,0.3838317919401616,0.5419342071467301
2022-01-13,0.6929298368790943,0.6929298107588808,0.676287784906272,0.8090879853205355,0.42997280878899646,0.3873129228991198,0.6388956607777674
2022-01-14,0.6820292636042018,0.6820292435478298,0.8332667239138554,0.7328629301188945,0.3496626687705757,0.37886464091343924,0.6067284891510666
2022-01-15,0.6193209316909906,0.6193209394306177,0.6698702945143032,0.6702404665174417,0.46247774440814365,0.6360255228089364,0.795142258960379
2022-01-16,0.5466603840464619,0.5466603809960466,0.4462475407366096,0.6589538248751864,0.6222211931870589,0.7631475641487129,0.7510521663140985
2022-01-17,0.6699596458101853,0.6699596289982388,0.8232120572109478,0.7104277382451171,0.33888000214278674,0.4652100146328345,0.5594728881809394
2022-01-18,0.6719688345682715,0.6719688356772642,0.7894048406424168,0.6724093149065614,0.25868231590591473,0.34223737199483023,0.5309227007134851
2022-01-19,0.6597782223706723,0.6597782455423746,0.8062590371532913,0.6622901148764302,0.2558014583491074,0.37227321624608,0.5289332552101418
2022-01-20,0.6762888460201362,0.6762888255300343,0.8598068024827696,0.7003658175877499,0.3480024874464695,0.367795710858758,0.5713537844643202
2022-01-21,0.5878939134702559,0.5878939087815337,0.9228570642393322,0.7751805204392697,0.5156850173121792,0.3386540835853546,0.6330176029592179
2022-01-22,0.4412171696171124,0.44121716388264687,0.749435665535481,0.7244133778823381,0.7352445598711689,0.541284622808758,0.8287962987543495
2022-01-23,0.48217121901009535,0.4821712518655911,0.5547811301722549,0.7592209736698773,0.6509983072056617,0.7692378009752993,0.8133415002954771
2022-01-24,0.4277450392294531,0.42774506051337924,0.8164697410353285,0.7572847790787445,0.3220189322708301,0.3145837183840297,0.5885820619817587
2022-01-25,0.6458979488892372,0.645897964568528,0.8467721612223114,0.7329849816553443,0.24094037579332792,0.3475971113031601,0.5685543478220021
2022-01-26,0.6057235465334251,0.6057235481334199,0.8022572707453107,0.7122066117253846,0.22859224907173412,0.315048589674708,0.5599430660992273
2022-01-27,0.6163906517337987,0.6163906738633338,0.8697282503467213,0.726794645024201,0.1577746750044979,0.27470573464474607,0.587772263121379
2022-01-28,0.6787257755570855,0.678725759100236,0.8947379900867735,0.8005532201862801,0.4059368227285881,0.3864321044699533,0.6487799797871732
2022-01-29,0.6184364796422656,0.6184365067057789,0.7199263504514508,0.7116066879789416,0.5600224893391239,0.583556348034086,0.820840349556488
2022-01-30,0.5417362526499478,0.5417362606895066,0.45311888120335875,0.6589538248751864,0.6640726359311652,0.6807539605380518,0.7510521663140985
2022-01-31,0.6844823825331797,0.6844823915263274,0.8232120572109478,0.7104277382451171,0.3926563287369129,0.33844930189617356,0.5594728881809394
2022-02-01,0.7336137790471776,0.7336137735993671,0.7894048406424168,0.6724093149065614,0.39673726017167366,0.3102006900533498,0.5309227007134851
2022-02-02,0.6975131389697412,0.697513141001702,0.8062590371532913,0.6622901148764302,0.42388382978749056,0.30030758853709466,0.5289332552101418
2022-02-03,0.6163906517337987,0.6163906738633338,0.5302150058102877,0.6352875890117329,0.08691532935299949,0.3872438706691245,0.5309249942004183
2022-02-04,0.7519077920395907,0.7519077660058492,0.9389669801839494,0.7751805204392697,0.3160869421496161,0.36576263237050166,0.6330176029592179
2022-02-05,0.6184364796422656,0.6184365067057789,0.749435665535481,0.7244133778823381,0.5600224893391239,0.6291660407257303,0.8287962987543495
2022-02-06,0.5417362526499478,0.5417362606895066,0.5547811301722549,0.7592209736698773,0.6640726359311652,0.7293024109380917,0.8133415002954771
2022-02-07,0.6844823825331797,0.6844823915263274,0.8271151678540593,0.7197645289918222,0.3926563287369129,0.33710826709146513,0.5652732172351003
2022-02-08,0.6811039120387727,0.681103929814841,0.83642723180984,0.6936603598302624,0.4233448736044657,0.4158242284162104,0.5441245665090466
2022-02-09,0.6975131389697412,0.697513141001702,0.8461159661604015,0.7503123328978103,0.42388382978749056,0.3013629036133131,0.5836156248843457
2022-02-10,0.6929298368790943,0.6929298107588808,0.8697282503467213,0.726794645024201,0.42997280878899646,0.2576241799372356,0.587772263121379
2022-02-11,0.756136631652136,0.7561366216843333,0.8947379900867735,0.8005532201862801,0.3170185831114054,0.2985844314461473,0.6487799797871732
2022-02-12,0.6184364796422656,0.6184365067057789,0.7199263504514508,0.7116066879789416,0.5600224893391239,0.518322004230117,0.820840349556488
2022-02-13,0.5417362526499478,0.5417362606895066,0.4462475407366096,0.6589538248751864,0.6640726359311652,0.7988235987816696,0.7510521663140985
2022-02-14,0.7519734016809702,0.7519733711117547,0.7426312700520359,0.8449361154988511,0.3574500222834936,0.25271923275328795,0.6430340276131881
2022-02-15,0.6719688345682715,0.6719688356772642,0.7798728145986371,0.7500767934073719,0.5702475460611438,0.3256287190629791,0.5791723573443441
2022-02-16,0.6597782223706723,0.6597782455423746,0.7965075523672518,0.7445745924066379,0.48417216567666166,0.2965103036946384,0.580051147207175
2022-02-17,0.6762888460201362,0.6762888255300343,0.5302150058102877,0.6352875890117329,0.35136348792941235,0.06850548276715795,0.5309249942004183
2022-02-18,0.5878939134702559,0.5878939087815337,0.8786663284183299,0.811780652611134,0.34405377955069366,0.2540621347105845,0.6557548391274088
2022-02-19,0.4412171696171124,0.44121716388264687,0.7023058939437105,0.7922376494348435,0.43714882329730625,0.583556348034086,0.8709310228651441
2022-02-20,0.48217121901009535,0.4821712518655911,0.4900830822477005,0.8053694353892316,0.565649359117962,0.7988235987816696,0.8420104810094102
2022-02-21,0.4277450392294531,0.42774506051337924,0.7831234213819257,0.8183819163572181,0.1844711106270636,0.25271923275328795,0.6265376635976231
2022-02-22,0.6458979488892372,0.645897964568528,0.831927992029688,0.7670864841928915,0.25492161556898957,0.3256287190629791,0.5897393509707964
2022-02-23,0.6057235465334251,0.6057235481334199,0.815622442374463,0.6552165688151658,0.2150212671925591,0.30030758853709466,0.5245389300701048
2022-02-24,0.6163906517337987,0.6163906738633338,0.8598068024827696,0.7003658175877499,0.07574125341466706,0.3872438706691245,0.5713537844643202
2022-02-25,0.6787257755570855,0.678725759100236,0.9228570642393322,0.7751805204392697,0.2144196890628138,0.36576263237050166,0.6330176029592179
2022-02-26,0.6184364796422656,0.6184365067057789,0.749435665535481,0.7244133778823381,0.3812793824919808,0.518322004230117,0.8287962987543495
2022-02-27,0.5417362526499478,0.5417362606895066,0.5547811301722549,0.7592209736698773,0.5257486918744771,0.684685825157778,0.8133415002954771
2022-02-28,0.6844823825331797,0.6844823915263274,0.8164697410353285,0.7572847790787445,0.30297904380910967,0.399383040054409,0.5885820619817587
2022-03-01,0.6719688345682715,0.6719688356772642,0.8467721612223114,0.7329849816553443,0.5702475460611438,0.4158242284162104,0.5685543478220021
2022-03-02,0.6597782223706723,0.6597782455423746,0.8022572707453107,0.7122066117253846,0.48417216567666166,0.3013629036133131,0.5599430660992273
2022-03-03,0.6762888460201362,0.6762888255300343,0.8598068024827696,0.7003658175877499,0.35136348792941235,0.2576241799372356,0.5713537844643202
2022-03-04,0.5878939134702559,0.5878939087815337,0.9424217775554108,0.7751805204392697,0.34405377955069366,0.2985844314461473,0.6330176029592179
2022-03-05,0.4412171696171124,0.44121716388264687,0.749435665535481,0.7244133778823381,0.43714882329730625,0.518322004230117,0.8287962987543495
2022-03-06,0.48217121901009535,0.4821712518655911,0.5547811301722549,0.7592209736698773,0.565649359117962,0.7988235987816696,0.8133415002954771
2022-03-07,0.4277450392294531,0.42774506051337924,0.8164697410353285,0.7572847790787445,0.1844711106270636,0.25271923275328795,0.5885820619817587
2022-03-08,0.6458979488892372,0.645897964568528,0.8467721612223114,0.7329849816553443,0.25492161556898957,0.3256287190629791,0.5685543478220021
2022-03-09,0.6057235465334251,0.6057235481334199,0.7634608912105432,0.6668823559075202,0.2150212671925591,0.2965103036946384,0.5317861101868262
2022-03-10,0.6163906517337987,0.6163906738633338,0.7936675079251787,0.6585187474787589,0.16431543547904004,0.17655829470274068,0.5453569732216506
2022-03-11,0.6787257755570855,0.678725759100236,0.8332667239138554,0.7328629301188945,0.2144196890628138,0.2540621347105845,0.6067284891510666
2022-03-12,0.6184364796422656,0.6184365067057789,0.6698702945143032,0.6702404665174417,0.3812793824919808,0.583556348034086,0.795142258960379
2022-03-13,0.5417362526499478,0.5417362606895066,0.4462475407366096,0.6589538248751864,0.5257486918744771,0.6807539605380518,0.7510521663140985
2022-03-14,0.6844823825331797,0.6844823915263274,0.8232120572109478,0.7104277382451171,0.30297904380910967,0.33844930189617356,0.5594728881809394
2022-03-15,0.7647187135738679,0.7647187010028037,0.7894048406424168,0.6724093149065614,0.33270677137930027,0.3102006900533498,0.5309227007134851
2022-03-16,0.7772467467842755,0.7772467463231099,0.8062590371532913,0.6622901148764302,0.321780933443624,0.30030758853709466,0.5289332552101418
2022-03-17,0.7738750928759859,0.7738750693640314,0.8598068024827696,0.7003658175877499,0.3207414799874247,0.3872438706691245,0.5713537844643202
2022-03-18,0.7817448415484557,0.7817448646755257,0.9338108742142354,0.7751805204392697,0.24634209000135981,0.36576263237050166,0.6330176029592179
2022-03-19,0.6992377352574284,0.6992377330670261,0.749435665535481,0.7244133778823381,0.4107508118089511,0.6291660407257303,0.8287962987543495
2022-03-20,0.6439807840437353,0.6439808120302172,0.4608594997615819,0.6898953616348568,0.6177345919984425,0.7293024109380917,0.7702740923209903
2022-03-21,0.7653552123025746,0.7653552027752625,0.8368146402470555,0.6916451186047753,0.35896538481992357,0.399383040054409,0.547804491443483
2022-03-22,0.7647187135738679,0.7647187010028037,0.7881082220184231,0.679311671814103,0.3479743917159187,0.4158242284162104,0.5352106779482458
2022-03-23,0.7080132378102398,0.7080132353270097,0.815622442374463,0.6552165688151658,0.342685414726818,0.3013629036133131,0.5245389300701048
2022-03-24,0.522436793205227,0.5224368024749857,0.8598068024827696,0.7003658175877499,0.2924288489795669,0.2576241799372356,0.5713537844643202
2022-03-25,0.7774844752251178,0.7774844426489764,0.9228570642393322,0.7751805204392697,0.24396449323220598,0.2985844314461473,0.6330176029592179
2022-03-26,0.525643144900171,0.5256431729665105,0.749435665535481,0.7244133778823381,0.28107845727441794,0.518322004230117,0.8287962987543495
2022-03-27,0.638239514386405,0.638239531543895,0.5547811301722549,0.7592209736698773,0.606111994116974,0.7988235987816696,0.8133415002954771
2022-03-28,0.7613470596655783,0.7613470815416269,0.8164697410353285,0.7572847790787445,0.35976145413864424,0.25271923275328795,0.5885820619817587
2022-03-29,0.7559159446765871,0.7559159447373864,0.8467721612223114,0.7329849816553443,0.39068984017639113,0.3256287190629791,0.5685543478220021
2022-03-30,0.7595210666593957,0.7595210631776022,0.7634608912105432,0.6668823559075202,0.3125410873487053,0.3013629036133131,0.5317861101868262
2022-03-31,0.7647391633322199,0.7647391702558295,0.7936675079251787,0.6585187474787589,0.3200153134131888,0.2576241799372356,0.5453569732216506
2022-04-01,0.7781848794486745,0.7781848820881901,0.8332667239138554,0.7328629301188945,0.3293455937479944,0.2985844314461473,0.6067284891510666
2022-04-02,0.6992377352574284,0.6992377330670261,0.6698702945143032,0.6702404665174417,0.28107845727441794,0.518322004230117,0.795142258960379
2022-04-03,0.6439807840437353,0.6439808120302172,0.4568515254228188,0.6589538248751864,0.606111994116974,0.542468786541097,0.7510521663140985
2022-04-04,0.7653552123025746,0.7653552027752625,0.8164697410353285,0.7572847790787445,0.35976145413864424,0.25750671788643764,0.5885820619817587
2022-04-05,0.7647187135738679,0.7647187010028037,0.7426312700520359,0.8449361154988511,0.39068984017639113,0.29038879206216345,0.6381021670663197
2022-04-06,0.7080132378102398,0.7080132353270097,0.7798728145986371,0.7500767934073719,0.3125410873487053,0.3838317919401616,0.583469299924493
2022-04-07,0.522436793205227,0.5224368024749857,0.7965075523672518,0.7445745924066379,0.3200153134131888,0.3873129228991198,0.5988177658527846
2022-04-08,0.7774844752251178,0.7774844426489764,0.5302150058102877,0.6352875890117329,0.3293455937479944,0.37886464091343924,0.5461113967957245
2022-04-09,0.525643144900171,0.5256431729665105,0.8786663284183299,0.811780652611134,0.43890960717739985,0.6360255228089364,0.8830717951532409
2022-04-10,0.638239514386405,0.638239531543895,0.7023058939437105,0.7922376494348435,0.5870309186605922,0.7631475641487129,0.8338525728529268
2022-04-11,0.781715871057457,0.78171588573304,0.4900830822477005,0.8053694353892316,0.272900349899905,0.4652100146328345,0.6184538715317883
2022-04-12,0.7816153264122262,0.7816153219028653,0.7831234213819257,0.8183819163572181,0.24921219465246577,0.34223737199483023,0.6216058030507547
2022-04-13,0.7924051301627119,0.792405148155131,0.831927992029688,0.7670864841928915,0.2685741565550078,0.3026210900049992,0.5940362935509452
2022-04-14,0.7926658645817002,0.7926658436417009,0.8598068024827696,0.7003658175877499,0.28082949296347165,0.27884702722456406,0.5713537844643202
2022-04-15,0.6558399397413788,0.6558399267614726,0.9339246303512783,0.7751805204392697,0.5983172358024365,0.26904574682683663,0.6330176029592179
2022-04-16,0.6858516642695005,0.6858516465587879,0.749435665535481,0.7244133778823381,0.43890960717739985,0.4522799915896006,0.8287962987543495
2022-04-17,0.652066107252166,0.6520661094774998,0.5547811301722549,0.7592209736698773,0.5870309186605922,0.542468786541097,0.8133415002954771
2022-04-18,0.777073775911548,0.7770737926346224,0.8164697410353285,0.7572847790787445,0.30655566928086864,0.33710826709146513,0.5885820619817587
2022-04-19,0.7789006209909953,0.7789006159692718,0.8467721612223114,0.7329849816553443,0.29694896663867654,0.3475971113031601,0.5685543478220021
2022-04-20,0.7800875590486772,0.7800875451552586,0.815622442374463,0.6552165688151658,0.08773572114211552,0.315048589674708,0.5245389300701048
2022-04-21,0.6658347591359296,0.6658347870240344,0.8598068024827696,0.7003658175877499,0.40237346566930277,0.27470573464474607,0.5713537844643202
2022-04-22,0.7201177906081077,0.7201178086008697,0.9228570642393322,0.7751805204392697,0.23651244614291153,0.3864321044699533,0.6330176029592179
2022-04-23,0.549541243754303,0.5495412558657202,0.749435665535481,0.7244133778823381,0.4008366504659758,0.6360255228089364,0.8287962987543495
2022-04-24,0.652066107252166,0.6520661094774998,0.4608594997615819,0.6898953616348568,0.40988255453184613,0.684685825157778,0.7702740923209903
2022-04-25,0.30860900743689546,0.3086090055858637,0.8368146402470555,0.6916451186047753,0.0,0.399383040054409,0.547804491443483
2022-04-26,0.7832402301279473,0.7832402126065415,0.7881082220184231,0.679311671814103,0.12466786010338704,0.4158242284162104,0.5352106779482458
2022-04-27,0.7863767118151888,0.7863767231474306,0.815622442374463,0.6552165688151658,0.1515943583064461,0.3013629036133131,0.5245389300701048
2022-04-28,0.7870984178703622,0.7870984368102947,0.8598068024827696,0.7003658175877499,0.11368389978943781,0.2576241799372356,0.5713537844643202
2022-04-29,0.7948786988500419,0.7948787078887523,0.9358950611380513,0.7751805204392697,0.0856104722176635,0.2985844314461473,0.6330176029592179
2022-04-30,0.69643952665626,0.6964395401800798,0.749435665535481,0.7244133778823381,0.33481726384502075,0.518322004230117,0.8287962987543495
2022-05-01,0.652066107252166,0.6520661094774998,0.5547811301722549,0.7592209736698773,0.5870309186605922,0.7988235987816696,0.8133415002954771
2022-05-02,0.30860900743689546,0.3086090055858637,0.8164697410353285,0.7572847790787445,0.088574182064373,0.25271923275328795,0.5885820619817587
2022-05-03,0.7832402301279473,0.7832402126065415,0.8467721612223114,0.7329849816553443,0.30181622423213106,0.3256287190629791,0.5685543478220021
2022-05-04,0.7863767118151888,0.7863767231474306,0.8613928449067619,0.6775423876102975,0.3287427224351921,0.2965103036946384,0.538408481103989
2022-05-05,0.7870984178703622,0.7870984368102947,0.848977151123518,0.7568249579832288,0.2908322639181838,0.010156964321944137,0.6064281061393183
2022-05-06,0.7948786988500419,0.7948787078887523,0.915120640228935,0.836715247926981,0.2627588363464095,0.2540621347105845,0.671245050634129
2022-05-07,0.69643952665626,0.6964395401800798,0.7056486129972595,0.8485260912498168,0.5119656279737668,0.583556348034086,0.9058992997631155
2022-05-08,0.5895707936551217,0.5895707775883986,0.5161746797630516,0.8728958201052264,0.48766638172942806,0.6807539605380518,0.8839601488357047
2022-05-09,0.30860900743689546,0.3086090055858637,0.8232120572109478,0.7104277382451171,0.177148364128746,0.33844930189617356,0.5594728881809394
2022-05-10,0.7986576437788426,0.7986576424859816,0.7894048406424168,0.6724093149065614,0.2998891511826303,0.3102006900533498,0.5309227007134851
2022-05-11,0.8064464454911691,0.8064464232538993,0.8062590371532913,0.6622901148764302,0.3008693839407006,0.30030758853709466,0.5289332552101418
2022-05-12,0.8025362812796095,0.8025362784448589,0.8598068024827696,0.7003658175877499,0.30946270936589515,0.3872438706691245,0.5713537844643202
2022-05-13,0.8057537099269944,0.805753688533521,0.9228570642393322,0.7751805204392697,0.25116716856931637,0.36576263237050166,0.6330176029592179
2022-05-14,0.7104092678304852,0.7104092878890615,0.749435665535481,0.7244133778823381,0.3729591844146008,0.6291660407257303,0.8287962987543495
2022-05-15,0.5895707936551217,0.5895707775883986,0.5547811301722549,0.7592209736698773,0.48766638172942806,0.7293024109380917,0.8133415002954771
2022-05-16,0.7950772319207094,0.795077248143522,0.8164697410353285,0.7572847790787445,0.3548283859279146,0.399383040054409,0.5885820619817587
2022-05-17,0.7918862175445294,0.7918862295917665,0.7169337922504219,0.6955193859345017,0.3207618343344637,0.4158242284162104,0.5452794564762063
2022-05-18,0.7931345048772673,0.7931345090389288,0.7634608912105432,0.6668823559075202,0.3177393112308629,0.3013629036133131,0.5317861101868262
2022-05-19,0.7977885290488818,0.7977885042030103,0.7936675079251787,0.6585187474787589,0.3098553587149859,0.2576241799372356,0.5453569732216506
2022-05-20,0.8093954710601836,0.809395490635058,0.8332667239138554,0.7328629301188945,0.2892508959012797,0.2985844314461473,0.6067284891510666
2022-05-21,0.7295170107906558,0.7295169906012205,0.6944637673280966,0.6701544176653823,0.4333717367366985,0.518322004230117,0.7950888022841801
2022-05-22,0.6606618223461326,0.6606618157986871,0.4934331837054233,0.578502214127417,0.6035055393762022,0.7988235987816696,0.7010729130416317
2022-05-23,0.7950772319207094,0.795077248143522,0.8010594756680992,0.6701256283871673,0.3548283859279146,0.25271923275328795,0.5344358584174617
2022-05-24,0.7918862175445294,0.7918862295917665,0.4923796810734284,0.693052114488147,0.3207618343344637,0.3256287190629791,0.543746704144631
2022-05-25,0.7931345048772673,0.7931345090389288,0.807803301880936,0.6832177488571395,0.3177393112308629,0.3026210900049992,0.5419342071467301
2022-05-26,0.7977885290488818,0.7977885042030103,0.676287784906272,0.8090879853205355,0.3098553587149859,0.27884702722456406,0.6388956607777674
2022-05-27,0.8093954710601836,0.809395490635058,0.8947379900867735,0.8005532201862801,0.25382122307553057,0.26904574682683663,0.6487799797871732
2022-05-28,0.7293261463793703,0.7293261550652862,0.7199263504514508,0.7116066879789416,0.42402469816664634,0.4522799915896006,0.820840349556488
2022-05-29,0.6587276160353371,0.6587276438814557,0.4934331837054233,0.578502214127417,0.5702825328630591,0.542468786541097,0.7010729130416317
2022-05-30,0.7947934915235751,0.7947934959983473,0.7426312700520359,0.8449361154988511,0.33553108317827796,0.33710826709146513,0.6430340276131881
2022-05-31,0.7936227428579219,0.7936227237227544,0.7798728145986371,0.7500767934073719,0.3376049945068059,0.4158242284162104,0.5791723573443441
2022-06-01,0.8026751692217504,0.802675135877604,0.7965075523672518,0.7445745924066379,0.32364770518997565,0.4396705028908591,0.580051147207175
2022-06-02,0.8055960763730309,0.8055960867848032,0.5302150058102877,0.6352875890117329,0.29148105208696967,0.2576241799372356,0.5309249942004183
2022-06-03,0.8140742053564733,0.8140742098968955,0.8786663284183299,0.811780652611134,0.31779677816018553,0.2985844314461473,0.6557548391274088
2022-06-04,0.7344684085316392,0.7344684224110951,0.7023058939437105,0.7922376494348435,0.48198259418119443,0.518322004230117,0.8709310228651441
2022-06-05,0.670885849448879,0.6708858626976555,0.4900830822477005,0.8053694353892316,0.5999710929299412,0.7988235987816696,0.8420104810094102
2022-06-06,0.8121084723348853,0.8121084716315988,0.7831234213819257,0.8183819163572181,0.28940046226511407,0.25271923275328795,0.6265376635976231
2022-06-07,0.7382516138267633,0.7382516118530543,0.8613928449067619,0.6775423876102975,0.13421773355036706,0.3256287190629791,0.5341115385238404
2022-06-08,0.8245351088267974,0.8245350906532042,0.848977151123518,0.7568249579832288,0.2922592825654236,0.2965103036946384,0.5876614874937087
2022-06-09,1.0,1.0,0.915120640228935,0.836715247926981,0.2985482620700308,0.17655829470274068,0.6560586480388229
2022-06-10,0.9890943142855195,0.9890943154756924,0.7056486129972595,0.8485260912498168,0.25728521761737577,0.2540621347105845,0.6785823446863385
2022-06-11,0.9743832693710336,0.9743832473193471,0.5161746797630516,0.8728958201052264,0.4498189880300498,0.583556348034086,0.9210385988479224
2022-06-12,0.8500700404223557,0.8500700238196557,0.4608594997615819,0.6898953616348568,0.6092317716724823,0.6807539605380518,0.7702740923209903
2022-06-13,0.9983282322547222,0.9983281910084895,0.8368146402470555,0.6916451186047753,0.30360101171556575,0.33844930189617356,0.547804491443483
2022-06-14,0.8077995378354612,0.807799521375966,0.7881082220184231,0.679311671814103,0.09297885213458024,0.3102006900533498,0.5352106779482458
2022-06-15,0.9167865249725632,0.9167865066684054,0.815622442374463,0.6552165688151658,0.2723697019751589,0.30030758853709466,0.5245389300701048
2022-06-16,0.7798592034137464,0.7798592209873779,0.8598068024827696,0.7003658175877499,0.5945942680670696,0.3872438706691245,0.5713537844643202
2022-06-17,0.8710506404182657,0.8710506056857719,0.8332667239138554,0.7328629301188945,0.3777271326351249,0.36576263237050166,0.6067284891510666
2022-06-18,0.7004238212418457,0.7004237997844864,0.6698702945143032,0.6702404665174417,0.4965504076201573,0.6291660407257303,0.795142258960379
2022-06-19,0.5804936571666178,0.5804936413357935,0.4529853268005768,0.6589538248751864,0.7003104418792332,0.7293024109380917,0.7510521663140985
2022-06-20,0.9001813211907213,0.9001812851344522,0.8271151678540593,0.7197645289918222,0.3256680468531918,0.33710826709146513,0.5652732172351003
2022-06-21,0.9169450105997914,0.9169450283835516,0.83642723180984,0.6936603598302624,0.31773217215178784,0.4158242284162104,0.5441245665090466
